r1,r2,score
input.UIUC03Rd2.gz,input.aplrob03c.gz,0.214204705861102
input.aplrob03c.gz,input.UIUC03Rd2.gz,0.214204705861102
input.UIUC03Rd2.gz,input.aplrob03d.gz,0.2141847249698682
input.aplrob03d.gz,input.UIUC03Rd2.gz,0.2141847249698682
input.UIUC03Rd2.gz,input.aplrob03e.gz,0.2143625614321385
input.aplrob03e.gz,input.UIUC03Rd2.gz,0.2143625614321385
input.UIUC03Rd2.gz,input.fub03IeOLKe3.gz,0.20309771781706668
input.fub03IeOLKe3.gz,input.UIUC03Rd2.gz,0.20309771781706668
input.UIUC03Rd2.gz,input.fub03InB2e3.gz,0.20602451134676186
input.fub03InB2e3.gz,input.UIUC03Rd2.gz,0.20602451134676186
input.UIUC03Rd2.gz,input.fub03IneOBu3.gz,0.1959656620623167
input.fub03IneOBu3.gz,input.UIUC03Rd2.gz,0.1959656620623167
input.UIUC03Rd2.gz,input.fub03IneOLe3.gz,0.20103224696606353
input.fub03IneOLe3.gz,input.UIUC03Rd2.gz,0.20103224696606353
input.UIUC03Rd2.gz,input.fub03InOLe3.gz,0.20609731537371506
input.fub03InOLe3.gz,input.UIUC03Rd2.gz,0.20609731537371506
input.UIUC03Rd2.gz,input.humR03d.gz,0.19880952845792987
input.humR03d.gz,input.UIUC03Rd2.gz,0.19880952845792987
input.UIUC03Rd2.gz,input.humR03de.gz,0.20822256100707004
input.humR03de.gz,input.UIUC03Rd2.gz,0.20822256100707004
input.UIUC03Rd2.gz,input.UIUC03Rd3.gz,0.20055196705626183
input.UIUC03Rd3.gz,input.UIUC03Rd2.gz,0.20055196705626183
input.UIUC03Rd2.gz,input.UIUC03Rt1.gz,0.1898928857743236
input.UIUC03Rt1.gz,input.UIUC03Rd2.gz,0.1898928857743236
input.UIUC03Rd2.gz,input.UIUC03Rtd1.gz,0.205886156138075
input.UIUC03Rtd1.gz,input.UIUC03Rd2.gz,0.205886156138075
input.UIUC03Rd3.gz,input.aplrob03a.gz,0.23088715490007217
input.aplrob03a.gz,input.UIUC03Rd3.gz,0.23088715490007217
input.UIUC03Rd3.gz,input.aplrob03b.gz,0.2159710676795094
input.aplrob03b.gz,input.UIUC03Rd3.gz,0.2159710676795094
input.UIUC03Rd3.gz,input.aplrob03c.gz,0.21768714079240187
input.aplrob03c.gz,input.UIUC03Rd3.gz,0.21768714079240187
input.UIUC03Rd3.gz,input.aplrob03d.gz,0.2186180456744204
input.aplrob03d.gz,input.UIUC03Rd3.gz,0.2186180456744204
input.UIUC03Rd3.gz,input.aplrob03e.gz,0.21976510789363973
input.aplrob03e.gz,input.UIUC03Rd3.gz,0.21976510789363973
input.UIUC03Rd3.gz,input.fub03IeOLKe3.gz,0.2075654288579069
input.fub03IeOLKe3.gz,input.UIUC03Rd3.gz,0.2075654288579069
input.UIUC03Rd3.gz,input.fub03InB2e3.gz,0.2105978258633024
input.fub03InB2e3.gz,input.UIUC03Rd3.gz,0.2105978258633024
input.UIUC03Rd3.gz,input.fub03IneOBu3.gz,0.19914404184068993
input.fub03IneOBu3.gz,input.UIUC03Rd3.gz,0.19914404184068993
input.UIUC03Rd3.gz,input.fub03IneOLe3.gz,0.20539714890010155
input.fub03IneOLe3.gz,input.UIUC03Rd3.gz,0.20539714890010155
input.UIUC03Rd3.gz,input.fub03InOLe3.gz,0.20957424820911963
input.fub03InOLe3.gz,input.UIUC03Rd3.gz,0.20957424820911963
input.UIUC03Rd3.gz,input.humR03d.gz,0.2048040036290522
input.humR03d.gz,input.UIUC03Rd3.gz,0.2048040036290522
input.UIUC03Rd3.gz,input.humR03de.gz,0.21316280716036626
input.humR03de.gz,input.UIUC03Rd3.gz,0.21316280716036626
input.UIUC03Rd3.gz,input.UIUC03Rt1.gz,0.1961801298124722
input.UIUC03Rt1.gz,input.UIUC03Rd3.gz,0.1961801298124722
input.UIUC03Rd3.gz,input.UIUC03Rtd1.gz,0.21149643041565658
input.UIUC03Rtd1.gz,input.UIUC03Rd3.gz,0.21149643041565658
input.UIUC03Rt1.gz,input.aplrob03a.gz,0.20501208060562987
input.aplrob03a.gz,input.UIUC03Rt1.gz,0.20501208060562987
input.UIUC03Rt1.gz,input.aplrob03b.gz,0.19468676636650536
input.aplrob03b.gz,input.UIUC03Rt1.gz,0.19468676636650536
input.UIUC03Rt1.gz,input.aplrob03c.gz,0.20291678218446121
input.aplrob03c.gz,input.UIUC03Rt1.gz,0.20291678218446121
input.UIUC03Rt1.gz,input.aplrob03d.gz,0.19802221713941473
input.aplrob03d.gz,input.UIUC03Rt1.gz,0.19802221713941473
input.UIUC03Rt1.gz,input.aplrob03e.gz,0.19954214718217284
input.aplrob03e.gz,input.UIUC03Rt1.gz,0.19954214718217284
input.UIUC03Rt1.gz,input.fub03IeOLKe3.gz,0.18772344643566036
input.fub03IeOLKe3.gz,input.UIUC03Rt1.gz,0.18772344643566036
input.UIUC03Rt1.gz,input.fub03InB2e3.gz,0.19678001793915104
input.fub03InB2e3.gz,input.UIUC03Rt1.gz,0.19678001793915104
input.UIUC03Rt1.gz,input.fub03IneOBu3.gz,0.18825154656582033
input.fub03IneOBu3.gz,input.UIUC03Rt1.gz,0.18825154656582033
input.UIUC03Rt1.gz,input.fub03IneOLe3.gz,0.18657841466515662
input.fub03IneOLe3.gz,input.UIUC03Rt1.gz,0.18657841466515662
input.UIUC03Rt1.gz,input.fub03InOLe3.gz,0.19317113384666573
input.fub03InOLe3.gz,input.UIUC03Rt1.gz,0.19317113384666573
input.UIUC03Rt1.gz,input.humR03d.gz,0.1930500486313275
input.humR03d.gz,input.UIUC03Rt1.gz,0.1930500486313275
input.UIUC03Rt1.gz,input.humR03de.gz,0.19780578426936937
input.humR03de.gz,input.UIUC03Rt1.gz,0.19780578426936937
input.UIUC03Rt1.gz,input.UIUC03Rtd1.gz,0.18464709078258013
input.UIUC03Rtd1.gz,input.UIUC03Rt1.gz,0.18464709078258013
input.UIUC03Rtd1.gz,input.aplrob03a.gz,0.22886210857074119
input.aplrob03a.gz,input.UIUC03Rtd1.gz,0.22886210857074119
input.UIUC03Rtd1.gz,input.aplrob03b.gz,0.2178751608746831
input.aplrob03b.gz,input.UIUC03Rtd1.gz,0.2178751608746831
input.UIUC03Rtd1.gz,input.aplrob03c.gz,0.2197341523744388
input.aplrob03c.gz,input.UIUC03Rtd1.gz,0.2197341523744388
input.UIUC03Rtd1.gz,input.aplrob03d.gz,0.21882834495531583
input.aplrob03d.gz,input.UIUC03Rtd1.gz,0.21882834495531583
input.UIUC03Rtd1.gz,input.aplrob03e.gz,0.2215654392112719
input.aplrob03e.gz,input.UIUC03Rtd1.gz,0.2215654392112719
input.UIUC03Rtd1.gz,input.fub03IeOLKe3.gz,0.20698703841812707
input.fub03IeOLKe3.gz,input.UIUC03Rtd1.gz,0.20698703841812707
input.UIUC03Rtd1.gz,input.fub03InB2e3.gz,0.21235707021633612
input.fub03InB2e3.gz,input.UIUC03Rtd1.gz,0.21235707021633612
input.UIUC03Rtd1.gz,input.fub03IneOBu3.gz,0.2049609196839675
input.fub03IneOBu3.gz,input.UIUC03Rtd1.gz,0.2049609196839675
input.UIUC03Rtd1.gz,input.fub03IneOLe3.gz,0.2069403766565742
input.fub03IneOLe3.gz,input.UIUC03Rtd1.gz,0.2069403766565742
input.UIUC03Rtd1.gz,input.fub03InOLe3.gz,0.21089954680703765
input.fub03InOLe3.gz,input.UIUC03Rtd1.gz,0.21089954680703765
input.UIUC03Rtd1.gz,input.humR03d.gz,0.20727680150935202
input.humR03d.gz,input.UIUC03Rtd1.gz,0.20727680150935202
input.UIUC03Rtd1.gz,input.humR03de.gz,0.21439905900910236
input.humR03de.gz,input.UIUC03Rtd1.gz,0.21439905900910236
